time,h,V,h_norm,V_norm
0.002000,897.002310,0.731456
0.042000,896.642664,0.731435
0.082000,895.648968,0.730256
0.122000,894.235465,0.730914
0.162000,889.384438,0.731132
0.202000,886.366741,0.731245
0.242000,883.629742,0.731867
0.282000,877.150564,0.732685
0.322000,873.048344,0.733534
0.362000,869.033498,0.734289
0.402000,861.377141,0.734796
0.442000,856.678735,0.735150
0.482000,849.888805,0.735266
0.522000,843.184631,0.735075
0.562000,838.076821,0.734634
0.602000,830.087221,0.733879
0.642000,823.336074,0.732856
0.682000,817.849749,0.731651
0.722000,809.761528,0.730208
0.762000,802.481177,0.728553
0.802000,796.566700,0.726788
0.842000,790.368502,0.724870
0.882000,781.517863,0.722804
0.922000,775.006313,0.720627
0.962000,769.286593,0.718444
1.002000,762.811777,0.716124
1.042000,754.402357,0.713702
1.082000,747.859936,0.711210
1.122000,742.044590,0.708789
1.162000,736.742834,0.706316
1.202000,729.640448,0.703728
1.242000,722.110946,0.701065
1.282000,715.792634,0.698367
1.322000,710.037112,0.695726
1.362000,704.728456,0.693151
1.402000,699.721031,0.690434
1.442000,692.675953,0.687612
1.482000,685.584997,0.684752
1.522000,679.437962,0.681880
1.562000,673.736977,0.679002
1.602000,668.455389,0.676294
1.642000,663.442710,0.673566
1.682000,658.663235,0.670744
1.722000,653.415666,0.667870
1.762000,646.444802,0.664976
1.802000,640.372657,0.662071
1.842000,634.840935,0.659185
1.882000,629.671050,0.656351
1.922000,624.793926,0.653609
1.962000,620.222940,0.651076
2.002000,615.889295,0.648596
2.042000,611.753859,0.646128
2.082000,607.796516,0.643674
2.122000,604.001035,0.641241
2.162000,600.354050,0.638838
2.202000,595.909378,0.636479
2.242000,591.272111,0.634174
2.282000,586.981668,0.631929
2.322000,582.967958,0.629741
2.362000,579.179050,0.627610
2.402000,575.576866,0.625532
2.442000,572.133541,0.623505
2.482000,568.828453,0.621525
2.522000,565.646023,0.619591
2.562000,562.574151,0.617701
2.602000,559.604843,0.615853
2.642000,556.738240,0.614054
2.682000,553.972320,0.612306
2.722000,551.302809,0.610609
2.762000,548.725056,0.608961
2.802000,546.234568,0.607360
2.842000,543.827139,0.605804
2.882000,541.517448,0.604343
2.922000,539.299459,0.602963
2.962000,537.157359,0.601625
3.002000,535.084170,0.600318
3.042000,533.075839,0.599041
3.082000,531.129314,0.597792
3.122000,529.239867,0.596490
3.162000,527.392794,0.595088
3.202000,525.584758,0.593712
3.242000,523.819773,0.592397
3.282000,522.101544,0.591149
3.322000,520.432440,0.589967
3.362000,518.813753,0.588845
3.402000,517.246034,0.587781
3.442000,515.729743,0.586766
3.482000,514.264799,0.585788
3.522000,512.849884,0.584843
3.562000,511.483314,0.583927
