time,h,V,h_norm,V_norm
0.002000,898.001517,0.731527
0.042000,897.383989,0.737812
0.082000,896.300700,0.738278
0.122000,894.859368,0.738598
0.162000,889.710435,0.738286
0.202000,886.844544,0.738071
0.242000,884.096281,0.738381
0.282000,877.277545,0.738926
0.322000,873.319910,0.739535
0.362000,867.605471,0.740011
0.402000,861.300711,0.740239
0.442000,856.713932,0.740294
0.482000,848.795065,0.740080
0.522000,842.826329,0.739577
0.562000,837.860358,0.738809
0.602000,828.799459,0.737728
0.642000,822.620215,0.736405
0.682000,817.330916,0.734880
0.722000,807.842113,0.733128
0.762000,801.283298,0.731194
0.802000,795.626711,0.729141
0.842000,786.835535,0.726927
0.882000,779.564407,0.724571
0.922000,773.418152,0.722169
0.962000,767.950746,0.719672
1.002000,758.725321,0.717074
1.042000,751.714774,0.714393
1.082000,745.581251,0.711734
1.122000,740.019919,0.709055
1.162000,733.001431,0.706261
1.202000,725.051073,0.703386
1.242000,718.480343,0.700466
1.282000,712.516682,0.697607
1.322000,707.004803,0.694769
1.362000,701.827808,0.691781
1.402000,693.609702,0.688707
1.442000,686.593955,0.685603
1.482000,680.357091,0.682488
1.522000,674.568515,0.679446
1.562000,669.156383,0.676486
1.602000,664.000164,0.673422
1.642000,658.803378,0.670294
1.682000,651.246958,0.667169
1.722000,644.880775,0.664086
1.762000,639.154533,0.661053
1.802000,633.816048,0.658081
1.842000,628.788549,0.655227
1.882000,624.072941,0.652569
1.922000,619.597602,0.649954
1.962000,615.326684,0.647355
2.002000,611.239538,0.644775
2.042000,607.317945,0.642222
2.082000,603.526001,0.639703
2.122000,598.407534,0.637235
2.162000,593.715827,0.634827
2.202000,589.358598,0.632482
2.242000,585.267522,0.630198
2.282000,581.392800,0.627971
2.322000,577.698474,0.625798
2.362000,574.158459,0.623678
2.402000,570.753468,0.621605
2.442000,567.468860,0.619579
2.482000,564.294690,0.617598
2.522000,561.230528,0.615669
2.562000,558.274232,0.613795
2.602000,555.421070,0.611974
2.642000,552.665875,0.610205
2.682000,550.003666,0.608486
2.722000,547.438564,0.606840
2.762000,544.981790,0.605303
2.802000,542.612466,0.603822
2.842000,540.320308,0.602377
2.882000,538.099900,0.600963
2.922000,535.947493,0.599580
2.962000,533.859961,0.598226
3.002000,531.831896,0.596819
3.042000,529.850422,0.595352
3.082000,527.914439,0.593928
3.122000,526.027873,0.592572
3.162000,524.193935,0.591285
3.202000,522.414500,0.590066
3.242000,520.691580,0.588902
3.282000,519.026011,0.587781
3.322000,517.416512,0.586696
3.362000,515.861243,0.585646
3.402000,514.358275,0.584628
3.442000,512.905935,0.583630
3.482000,511.494117,0.582277
3.522000,510.084972,0.580762
3.562000,508.676907,0.579286
3.602000,507.281607,0.577892
3.642000,505.908708,0.576584
3.682000,504.564566,0.575354
3.722000,504.459683,0.564574
3.762000,508.981519,0.580223
3.802000,508.668555,0.593485
3.842000,504.640928,0.599333
3.882000,498.888592,0.602292
3.922000,492.113925,0.604366
3.962000,484.804704,0.606175
4.002000,477.255674,0.607839
4.042000,469.334436,0.608104
4.082000,459.785917,0.607246
4.122000,448.725050,0.606139
4.162000,436.041602,0.604083
4.202000,421.139347,0.600872
4.242000,405.333981,0.595978
4.282000,389.674845,0.588793
4.322000,374.485548,0.579988
4.362000,359.843471,0.570579
4.402000,345.754218,0.560287
4.442000,332.208681,0.550576
4.482000,319.189387,0.542011
4.522000,306.679190,0.530979
4.562000,294.659474,0.518165
4.602000,283.109523,0.505196
4.642000,272.010984,0.492152
4.682000,261.346724,0.478283
4.722000,251.099865,0.463099
4.762000,241.254445,0.448862
4.802000,231.952619,0.436695
4.842000,222.262161,0.426926
4.882000,212.975704,0.419838
4.922000,204.453804,0.417950
4.962000,196.614770,0.418730
5.002000,190.316931,0.420042
5.042000,183.470332,0.421783
5.082000,175.533790,0.423515
5.122000,168.784198,0.425123
5.162000,163.802327,0.426489
5.202000,157.895511,0.427667
5.242000,151.032470,0.428756
5.282000,145.170456,0.426650
5.322000,140.629302,0.425466
5.362000,136.680344,0.425530
5.402000,130.405340,0.421021
5.442000,125.093186,0.418603
5.482000,120.694157,0.418209
5.522000,117.941241,0.418359
5.562000,113.437062,0.418629
5.602000,108.449446,0.417179
5.642000,104.198533,0.409945
5.682000,100.693377,0.404785
5.722000,98.663420,0.403210
5.762000,94.853291,0.402900
5.802000,90.618548,0.402921
5.842000,87.193130,0.402945
5.882000,84.540011,0.402914
5.922000,83.154409,0.402802
5.962000,79.966622,0.402646
6.002000,76.298519,0.402395
6.042000,73.383714,0.401981
6.082000,71.104226,0.401476
6.122000,69.699347,0.400895
6.162000,68.340497,0.400246
6.202000,64.791718,0.399607
6.242000,62.059777,0.398790
6.282000,59.870178,0.397832
6.322000,58.211807,0.396810
6.362000,57.292326,0.395850
6.402000,56.193031,0.395695
6.442000,53.158453,0.395435
6.482000,50.856935,0.395083
6.522000,49.010075,0.394628
6.562000,47.565468,0.394119
6.602000,46.581286,0.393569
6.642000,46.208740,0.392928
6.682000,44.742392,0.392173
6.722000,42.402817,0.391319
6.762000,40.604302,0.390359
6.802000,39.167139,0.389338
6.842000,38.025066,0.388299
6.882000,37.171327,0.387248
6.922000,36.649692,0.386176
6.962000,36.521680,0.385066
7.002000,35.541463,0.383878
7.042000,33.614294,0.382590
7.082000,32.166125,0.381256
7.122000,31.030172,0.379912
7.162000,30.134577,0.378553
7.202000,29.436518,0.377164
7.242000,28.925417,0.375723
7.282000,28.612622,0.374201
7.322000,28.519925,0.372573
7.362000,28.644856,0.370892
7.402000,28.126220,0.369246
7.442000,26.583607,0.367639
7.482000,25.440642,0.365982
7.522000,24.587806,0.364296
7.562000,23.967637,0.362567
7.602000,23.528661,0.360778
7.642000,23.240379,0.358909
7.682000,22.993536,0.357367
7.722000,22.832046,0.356048
7.762000,22.787037,0.354693
7.802000,22.767039,0.353290
7.842000,22.762363,0.351821
7.882000,22.916390,0.350109
7.922000,23.115975,0.348291
7.962000,23.381603,0.346428
8.002000,23.722071,0.344525
8.042000,22.661120,0.342584
8.082000,21.794132,0.340558
8.122000,21.271063,0.338472
8.162000,21.298021,0.336450
8.202000,21.847547,0.334463
8.242000,22.382739,0.332493
8.282000,22.777117,0.330547
8.322000,23.047115,0.328612
8.362000,23.243090,0.326669
8.402000,23.446305,0.324702
8.442000,23.708162,0.322690
8.482000,24.056785,0.320607
8.522000,24.505672,0.318425
8.562000,25.000401,0.316186
8.602000,25.523261,0.313955
8.642000,26.111265,0.311629
8.682000,27.369386,0.309125
8.722000,27.460024,0.306896
8.762000,27.556215,0.304790
8.802000,27.750593,0.302745
8.842000,27.978636,0.300731
8.882000,28.220474,0.298727
8.922000,28.500747,0.296715
8.962000,28.847374,0.294674
9.002000,29.270398,0.292587
9.042000,29.779776,0.290431
9.082000,30.385732,0.288221
9.122000,31.088397,0.285996
9.162000,31.878158,0.283770
9.202000,32.848489,0.281473
9.242000,34.524018,0.279172
9.282000,36.232380,0.276974
9.322000,37.658160,0.274841
9.362000,38.815328,0.272752
9.402000,39.786361,0.270682
9.442000,39.519662,0.268611
9.482000,39.585465,0.266520
9.522000,39.959407,0.264391
9.562000,40.572301,0.262204
9.602000,41.369267,0.259975
9.642000,42.256662,0.257770
9.682000,43.172814,0.255617
9.722000,44.090597,0.253520
9.762000,45.110124,0.251459
9.802000,46.668039,0.249468
9.842000,48.219158,0.247551
9.882000,49.573469,0.245685
9.922000,50.730270,0.243854
9.962000,51.728461,0.242050
10.002000,52.607518,0.240264
10.042000,53.565963,0.238389
10.082000,54.563389,0.236434
10.122000,55.488250,0.234485
10.162000,56.432920,0.232505
10.202000,57.209926,0.230595
10.242000,57.243644,0.228780
10.282000,57.446291,0.227032
10.322000,57.764667,0.225338
10.362000,58.164427,0.223692
10.402000,58.620722,0.222090
10.442000,59.115490,0.220528
10.482000,59.636203,0.219003
10.522000,60.174427,0.217513
10.562000,60.724611,0.216054
10.602000,61.179283,0.214049
10.642000,61.356913,0.210440
10.682000,62.046395,0.208033
10.722000,63.006484,0.206551
10.762000,63.973056,0.205357
10.802000,64.882009,0.204258
10.842000,65.725442,0.203194
10.882000,66.509896,0.202148
10.922000,67.244662,0.201113
10.962000,67.938618,0.200085
11.002000,68.599513,0.199064
11.042000,69.323595,0.198001
11.082000,70.237987,0.196818
11.122000,71.263723,0.195532
11.162000,72.206375,0.194260
11.202000,73.005049,0.193059
11.242000,73.680344,0.191934
11.282000,74.261807,0.190878
11.322000,74.789313,0.189873
11.362000,75.294565,0.188903
11.402000,75.788254,0.187997
11.442000,76.273965,0.187130
11.482000,76.753167,0.186285
11.522000,77.226421,0.185463
11.562000,77.713867,0.184658
11.602000,78.291760,0.183854
11.642000,78.894654,0.183060
11.682000,79.492891,0.182281
11.722000,80.076246,0.181520
11.762000,80.646008,0.180775
11.802000,81.229437,0.180039
11.842000,81.818032,0.179313
11.882000,82.433981,0.178592
11.922000,83.236652,0.177840
11.962000,84.093701,0.177076
