time,h,V,h_norm,V_norm
0.002000,34.787768,0.731469
0.042000,34.567510,0.735250
0.082000,34.098757,0.735792
0.122000,33.596956,0.736497
0.162000,33.119386,0.736467
0.202000,32.632119,0.736137
0.242000,32.143570,0.736298
0.282000,31.695117,0.736727
0.322000,31.301426,0.737247
0.362000,30.969366,0.737708
0.402000,30.539594,0.737903
0.442000,30.129607,0.737758
0.482000,29.774923,0.737261
0.522000,29.515732,0.736452
0.562000,29.391213,0.735329
0.602000,29.264343,0.733916
0.642000,28.984749,0.732260
0.682000,28.830353,0.730367
0.722000,28.841127,0.728261
0.762000,29.075620,0.725984
0.802000,28.859891,0.723561
0.842000,28.663037,0.721015
0.882000,28.480704,0.718360
0.922000,28.309503,0.715597
0.962000,28.140262,0.712727
1.002000,27.902474,0.709822
1.042000,27.675746,0.706822
1.082000,27.458281,0.703721
1.122000,27.248553,0.700519
1.162000,27.048594,0.697308
1.202000,26.859439,0.694090
1.242000,26.677865,0.690750
1.282000,26.502023,0.687313
1.322000,26.331281,0.683830
1.362000,26.165869,0.680377
1.402000,26.006830,0.677016
1.442000,25.856209,0.673628
1.482000,25.712658,0.670273
1.522000,25.536535,0.666977
1.562000,25.357561,0.663742
1.602000,25.187239,0.660562
1.642000,25.024645,0.657455
1.682000,24.867411,0.654557
1.722000,24.716482,0.651724
1.762000,24.572072,0.648906
1.802000,24.433930,0.646106
1.842000,24.301776,0.643330
1.882000,24.175221,0.640588
1.922000,24.053418,0.637902
1.962000,23.935902,0.635283
2.002000,23.822483,0.632730
2.042000,23.713048,0.630240
2.082000,23.607510,0.627808
2.122000,23.506427,0.625433
2.162000,23.412855,0.623115
2.202000,23.325020,0.620850
2.242000,23.241506,0.618637
2.282000,23.161223,0.616483
2.322000,23.083768,0.614390
2.362000,23.008970,0.612357
2.402000,22.935559,0.610453
2.442000,22.864067,0.608640
2.482000,22.795111,0.606873
2.522000,22.728795,0.605142
2.562000,22.665081,0.603445
2.602000,22.583420,0.601782
2.642000,22.494431,0.600153
2.682000,22.409106,0.598556
2.722000,22.327346,0.596985
2.762000,22.249225,0.595408
2.802000,22.174299,0.593879
2.842000,22.102107,0.592407
2.882000,22.032386,0.590983
2.922000,21.965019,0.589601
2.962000,21.899933,0.588261
3.002000,21.837066,0.586960
3.042000,21.776361,0.585697
3.082000,21.717764,0.584471
3.122000,21.661219,0.583280
3.162000,21.606432,0.581917
3.202000,21.554089,0.580356
3.242000,21.504620,0.578824
3.282000,21.457693,0.577374
3.322000,21.412949,0.576010
3.362000,21.370121,0.574727
3.402000,21.328578,0.570994
3.442000,21.472657,0.574131
3.482000,22.184041,0.590571
3.522000,22.938482,0.597494
3.562000,23.490671,0.600906
3.602000,24.113297,0.602950
3.642000,24.828371,0.604610
3.682000,25.462309,0.606148
3.722000,25.741538,0.606877
3.762000,25.516036,0.606125
3.802000,25.299647,0.605007
3.842000,25.091858,0.603020
3.882000,24.892244,0.600107
3.922000,24.700469,0.595143
3.962000,24.516222,0.587682
4.002000,24.339194,0.578370
4.042000,24.169093,0.568308
4.082000,24.005648,0.557786
4.122000,23.848600,0.549129
4.162000,23.697714,0.538406
4.202000,23.552755,0.525796
4.242000,23.413452,0.512281
4.282000,23.279634,0.498674
4.322000,23.151069,0.484866
4.362000,23.027536,0.471231
4.402000,22.908840,0.455060
4.442000,22.794793,0.439060
4.482000,22.685218,0.426266
4.522000,22.579882,0.415605
4.562000,22.478714,0.410384
4.602000,22.922615,0.410643
4.642000,22.875638,0.411740
4.682000,22.701776,0.413127
4.722000,22.720817,0.414937
4.762000,23.087745,0.416732
4.802000,22.966673,0.418368
4.842000,22.850348,0.419767
4.882000,22.738582,0.420902
4.922000,22.631200,0.421914
4.962000,22.577332,0.419678
5.002000,22.612650,0.418990
5.042000,22.796935,0.418962
5.082000,23.302948,0.413811
5.122000,23.969238,0.412018
5.162000,24.727182,0.411796
5.202000,25.549415,0.411994
5.242000,26.538979,0.412195
5.282000,27.803451,0.408177
5.322000,29.030517,0.401245
5.362000,29.496639,0.398622
5.402000,29.987482,0.398011
5.442000,30.649974,0.397869
5.482000,31.497649,0.397808
5.522000,32.494662,0.397715
5.562000,33.570126,0.397567
5.602000,34.382437,0.397362
5.642000,34.738665,0.396979
5.682000,34.273746,0.396459
5.722000,33.846798,0.395849
5.762000,33.455631,0.395182
5.802000,33.095890,0.394464
5.842000,32.738346,0.393580
5.882000,32.238868,0.392538
5.922000,31.758976,0.391404
5.962000,31.297901,0.390217
6.002000,30.854904,0.389065
6.042000,30.429278,0.388428
6.082000,30.020340,0.387976
6.122000,29.627438,0.387408
6.162000,29.249941,0.386782
6.202000,28.887246,0.386104
6.242000,28.538776,0.385318
6.282000,28.203969,0.384366
6.322000,27.882292,0.383246
6.362000,27.573308,0.382016
6.402000,27.276414,0.380741
6.442000,26.991121,0.379438
6.482000,26.717001,0.378109
6.522000,26.453627,0.376749
6.562000,26.200578,0.375352
6.602000,25.957450,0.373971
6.642000,25.723856,0.372618
6.682000,25.499421,0.371254
6.722000,25.283787,0.369844
6.762000,25.076607,0.368354
6.802000,24.877552,0.366746
6.842000,24.686302,0.364977
6.882000,24.502551,0.363153
6.922000,24.326004,0.361356
6.962000,24.156381,0.359577
7.002000,24.132480,0.358138
7.042000,24.277314,0.357078
7.082000,24.358777,0.355803
7.122000,24.266179,0.354006
7.162000,24.122487,0.351984
7.202000,23.967947,0.349913
7.242000,23.814620,0.347843
7.282000,23.666306,0.345775
7.322000,23.522929,0.343694
7.362000,23.410869,0.341653
7.402000,23.355446,0.339739
7.442000,23.271773,0.337715
7.482000,23.143485,0.335473
7.522000,23.020228,0.333134
7.562000,22.901803,0.330786
7.602000,22.788022,0.328443
7.642000,22.678702,0.326091
7.682000,22.573669,0.323705
7.722000,22.472754,0.321250
7.762000,22.375796,0.318832
7.802000,22.282704,0.316390
7.842000,22.196624,0.313842
7.882000,22.119247,0.311288
7.922000,22.049261,0.308768
7.962000,21.986239,0.306284
8.002000,21.930547,0.303825
8.042000,21.883022,0.301376
8.082000,21.844930,0.298918
8.122000,21.818085,0.296427
8.162000,21.804308,0.293875
8.202000,21.787888,0.291334
8.242000,21.782510,0.288757
8.282000,21.796681,0.286121
8.322000,21.824851,0.283507
8.362000,21.863481,0.280940
8.402000,21.910989,0.278418
8.442000,21.924288,0.275932
8.482000,21.850460,0.273469
8.522000,21.778396,0.271017
8.562000,21.708814,0.268559
8.602000,21.641856,0.266011
8.642000,21.577492,0.263435
8.682000,21.515786,0.258811
8.722000,21.456452,0.255307
8.762000,21.399376,0.252742
8.802000,21.344515,0.250499
8.842000,21.291799,0.248388
8.882000,21.241148,0.246347
8.922000,21.192483,0.244347
8.962000,21.145726,0.242376
9.002000,21.100802,0.240422
9.042000,21.057641,0.238473
9.082000,21.016174,0.236495
9.122000,20.976335,0.234515
9.162000,20.938061,0.232526
9.202000,20.901282,0.230529
9.242000,20.865944,0.228577
9.282000,20.831991,0.226678
9.322000,20.799370,0.224829
9.362000,20.768027,0.223029
9.402000,20.737914,0.221272
9.442000,20.708982,0.219555
9.482000,20.681438,0.217502
9.522000,20.654850,0.215751
9.562000,20.629214,0.214162
9.602000,20.604554,0.212641
9.642000,20.580853,0.211156
9.682000,20.558080,0.209696
9.722000,20.536200,0.208255
9.762000,20.515178,0.206828
9.802000,20.494979,0.205413
9.842000,20.475573,0.204006
9.882000,20.456930,0.202548
9.922000,20.439020,0.200997
9.962000,20.421979,0.199432
10.002000,20.405493,0.197938
10.042000,20.389612,0.196520
10.082000,20.374342,0.195155
10.122000,20.359666,0.193832
10.162000,20.345565,0.192548
10.202000,20.332016,0.191317
10.242000,20.318999,0.190153
10.282000,20.306492,0.189017
10.322000,20.294476,0.187910
