time,h,V,h_norm,V_norm
7.402000,37.406295,0.249145
7.442000,37.311943,0.246485
7.482000,37.221291,0.243830
7.522000,37.134193,0.241162
7.562000,37.050511,0.238481
7.602000,36.969928,0.235660
7.642000,36.892892,0.232681
7.682000,36.818694,0.230080
7.722000,36.747390,0.227642
7.762000,36.678876,0.225293
7.802000,36.613048,0.223004
7.842000,36.549799,0.220761
7.882000,36.489031,0.218552
7.922000,36.430646,0.216420
7.962000,36.374550,0.214340
8.002000,36.320653,0.212253
8.042000,36.268872,0.210153
8.082000,36.219126,0.208039
8.122000,36.171326,0.205955
8.162000,36.125399,0.203923
8.202000,36.081272,0.201944
8.242000,36.038875,0.200019
8.282000,35.998141,0.198142
8.322000,35.959003,0.196310
8.362000,35.921401,0.194520
8.402000,35.885273,0.192767
8.442000,35.850562,0.191049
8.482000,35.817211,0.189361
8.522000,35.785169,0.187700
8.562000,35.754387,0.186064
8.602000,35.724820,0.184444
8.642000,35.696410,0.182842
8.682000,35.669123,0.181261
8.722000,35.642895,0.179502
8.762000,35.617819,0.176229
8.802000,35.594050,0.172271
8.842000,35.571324,0.168157
8.882000,35.549788,0.164053
8.922000,35.529052,0.160003
8.962000,35.509611,0.156027
9.002000,35.490746,0.152165
9.042000,35.472125,0.148932
9.082000,35.454119,0.147004
9.122000,35.436355,0.146284
9.162000,35.419263,0.145951
9.202000,35.402837,0.145709
9.242000,35.387048,0.145477
9.282000,35.371874,0.145231
9.322000,35.357294,0.144967
9.362000,35.343285,0.144688
9.402000,35.329826,0.144394
9.442000,35.316901,0.144089
9.482000,35.304522,0.143773
9.522000,35.292969,0.143449
9.562000,35.282580,0.143118
9.602000,35.273425,0.142782
9.642000,35.265483,0.142441
9.682000,35.258711,0.142097
9.722000,35.253058,0.141750
9.762000,35.248819,0.141400
9.802000,35.288070,0.140954
9.842000,35.352090,0.140423
9.882000,35.414810,0.139868
9.922000,35.470630,0.139311
9.962000,35.519156,0.138760
10.002000,35.561125,0.138218
10.042000,35.597462,0.137689
10.082000,35.629018,0.137173
10.122000,35.607675,0.136673
10.162000,35.583848,0.136189
10.202000,35.560955,0.135720
10.242000,35.538960,0.135267
10.282000,35.517828,0.134830
10.322000,35.497524,0.134407
10.362000,35.478017,0.134000
10.402000,35.459273,0.133607
10.442000,35.441265,0.133229
10.482000,35.423963,0.132864
10.522000,35.407340,0.132514
10.562000,35.391373,0.132176
10.602000,35.376030,0.131851
10.642000,35.361288,0.131537
10.682000,35.347124,0.131234
10.722000,35.333514,0.130940
10.762000,35.320440,0.130656
10.802000,35.307878,0.130381
10.842000,35.295808,0.130116
10.882000,35.284215,0.129859
10.922000,35.273084,0.129611
10.962000,35.262388,0.129365
11.002000,35.252201,0.129098
11.042000,35.243284,0.128811
11.082000,35.235407,0.128515
11.122000,35.228324,0.128219
11.162000,35.222067,0.127922
11.202000,35.217563,0.127610
11.242000,35.214179,0.127292
11.282000,35.210661,0.126988
11.322000,35.204959,0.126739
11.362000,35.198588,0.126514
11.402000,35.192234,0.126302
11.442000,35.186109,0.126097
11.482000,35.180270,0.125898
11.522000,35.174727,0.125704
11.562000,35.169471,0.125516
11.602000,35.164491,0.125332
11.642000,35.159776,0.125152
11.682000,35.155313,0.124977
11.722000,35.151092,0.124807
11.762000,35.147101,0.124641
11.802000,35.143329,0.124479
11.842000,35.138025,0.124322
11.882000,35.132614,0.124168
11.922000,35.127414,0.124018
11.962000,35.122418,0.123873
