time,h,V,h_norm,V_norm
6.642000,33.891442,0.248914
6.682000,33.738857,0.245899
6.722000,33.592255,0.242884
6.762000,33.451401,0.239841
6.802000,33.316232,0.235514
6.842000,33.186511,0.231164
6.882000,33.061660,0.227940
6.922000,32.941639,0.225105
6.962000,32.826304,0.222426
7.002000,32.715486,0.219880
7.042000,32.609012,0.217465
7.082000,32.506713,0.215030
7.122000,32.408425,0.212572
7.162000,32.313991,0.210092
7.202000,32.223259,0.207616
7.242000,32.136084,0.205187
7.282000,32.052328,0.202816
7.322000,31.971857,0.200502
7.362000,31.894542,0.198240
7.402000,31.820257,0.196024
7.442000,31.748884,0.193850
7.482000,31.680310,0.191713
7.522000,31.614428,0.189605
7.562000,31.551129,0.187522
7.602000,31.490311,0.185457
7.642000,31.431880,0.181658
7.682000,31.375771,0.175701
7.722000,31.321861,0.169130
7.762000,31.270059,0.162517
7.802000,31.220433,0.157131
7.842000,31.172674,0.154336
7.882000,31.126732,0.153044
7.922000,31.082564,0.152163
7.962000,31.040119,0.151373
8.002000,30.999337,0.150587
8.042000,30.960154,0.149784
8.082000,30.922506,0.148963
8.122000,30.886336,0.148127
8.162000,30.851584,0.147277
8.202000,30.818195,0.146417
8.242000,30.786117,0.145547
8.282000,30.755297,0.144670
8.322000,30.725690,0.143786
8.362000,30.697284,0.142895
8.402000,30.670284,0.141998
8.442000,30.649840,0.141084
8.482000,30.635689,0.140149
8.522000,30.620174,0.139217
8.562000,30.602924,0.138303
8.602000,30.585909,0.137411
8.642000,30.569768,0.136542
8.682000,30.554694,0.135694
8.722000,30.540735,0.134867
8.762000,30.527900,0.134060
8.802000,30.516173,0.133273
8.842000,30.505537,0.132505
8.882000,30.495972,0.131755
8.922000,30.487457,0.131022
8.962000,30.479963,0.130307
9.002000,30.473461,0.129607
9.042000,30.467928,0.128924
9.082000,30.463331,0.128255
9.122000,30.459640,0.127601
9.162000,30.456818,0.126962
9.202000,30.454988,0.126336
9.242000,30.457614,0.125713
9.282000,30.463734,0.125096
9.322000,30.473807,0.124480
9.362000,30.491969,0.123857
9.402000,30.503233,0.122934
9.442000,30.505609,0.121702
9.482000,30.505659,0.120396
9.522000,30.505401,0.119095
9.562000,30.505455,0.117825
9.602000,30.505993,0.116590
9.642000,30.507032,0.115393
9.682000,30.508572,0.114231
9.722000,30.501386,0.113104
9.762000,30.481889,0.112012
9.802000,30.463073,0.110949
9.842000,30.445024,0.109917
9.882000,30.427733,0.108913
9.922000,30.411019,0.107934
9.962000,30.394929,0.106979
10.002000,30.379459,0.106048
10.042000,30.364613,0.105140
10.082000,30.350382,0.104691
10.122000,30.336672,0.104653
10.162000,30.323483,0.104724
10.202000,30.310813,0.104816
10.242000,30.298633,0.104900
10.282000,30.286929,0.104970
10.322000,30.275683,0.105025
10.362000,30.264875,0.105065
10.402000,30.254491,0.105089
10.442000,30.244518,0.105099
10.482000,30.234934,0.105088
10.522000,30.225725,0.105059
10.562000,30.216876,0.105017
10.602000,30.208377,0.104966
10.642000,30.200211,0.104913
10.682000,30.192367,0.104858
10.722000,30.184829,0.104802
10.762000,30.177584,0.104746
10.802000,30.170621,0.104690
10.842000,30.163932,0.104633
10.882000,30.157510,0.104576
10.922000,30.151336,0.104520
10.962000,30.145403,0.104464
11.002000,30.139703,0.104409
11.042000,30.134226,0.104354
11.082000,30.128965,0.104299
11.122000,30.123910,0.104246
11.162000,30.119055,0.104193
11.202000,30.114392,0.104141
11.242000,30.109913,0.104090
11.282000,30.105611,0.104040
11.322000,30.101479,0.103991
11.362000,30.097512,0.103943
11.402000,30.093702,0.103895
11.442000,30.090045,0.103849
11.482000,30.086531,0.103804
11.522000,30.083145,0.103760
11.562000,30.079887,0.103717
11.602000,30.076755,0.103675
11.642000,30.073747,0.103634
11.682000,30.070856,0.103594
11.722000,30.068078,0.103556
11.762000,30.065409,0.103518
11.802000,30.062846,0.103481
11.842000,30.060382,0.103445
11.882000,30.058015,0.103411
11.922000,30.055741,0.103377
11.962000,30.053557,0.103344
