time,h,V,h_norm,V_norm
0.002000,34.800141,0.731206
0.042000,34.262763,0.731451
0.082000,33.205583,0.730734
0.122000,32.027388,0.728792
0.162000,30.865739,0.725867
0.202000,29.729810,0.723920
0.242000,28.570033,0.723264
0.282000,27.451677,0.722635
0.322000,26.377292,0.721540
0.362000,25.402217,0.719873
0.402000,24.646154,0.717613
0.442000,24.054107,0.714764
0.482000,23.434996,0.711381
0.522000,23.382643,0.707608
0.562000,23.163719,0.703551
0.602000,23.181269,0.699286
0.642000,22.543809,0.694865
0.682000,21.820518,0.690321
0.722000,21.124311,0.685691
0.762000,20.460865,0.680996
0.802000,19.824429,0.676269
0.842000,19.252998,0.671561
0.882000,18.739499,0.666891
0.922000,18.260690,0.662248
0.962000,17.805454,0.657646
1.002000,17.276119,0.652637
1.042000,16.752715,0.648037
1.082000,16.250525,0.643580
1.122000,15.766827,0.639195
1.162000,15.298138,0.634882
1.202000,14.842812,0.630640
1.242000,14.400391,0.626457
1.282000,13.992832,0.622365
1.322000,13.647073,0.618195
1.362000,13.312316,0.610522
1.402000,12.985606,0.601240
1.442000,12.659332,0.594956
1.482000,12.394592,0.594507
1.522000,12.202786,0.592309
1.562000,12.044944,0.589615
1.602000,11.919321,0.586657
1.642000,11.821149,0.583759
1.682000,11.756701,0.580861
1.722000,11.728143,0.577964
1.762000,11.719262,0.575273
1.802000,11.723453,0.572749
1.842000,11.737996,0.570362
1.882000,11.762191,0.568054
1.922000,11.794194,0.565805
1.962000,11.832647,0.563575
2.002000,11.898993,0.561024
2.042000,12.021078,0.558451
2.082000,13.175101,0.559506
2.122000,14.952064,0.560881
2.162000,16.908584,0.562103
2.202000,18.735863,0.562752
2.242000,19.199249,0.561452
2.282000,20.654183,0.557436
2.322000,21.388353,0.550073
2.362000,22.705531,0.539529
2.402000,25.001134,0.525938
2.442000,25.159847,0.510658
2.482000,24.173319,0.496069
2.522000,23.225487,0.479653
2.562000,22.314795,0.475590
2.602000,21.439823,0.467399
2.642000,20.599175,0.459419
2.682000,19.791488,0.451963
2.722000,19.015401,0.445446
2.762000,18.269770,0.439147
2.802000,17.553300,0.431967
2.842000,16.864884,0.425616
2.882000,16.203542,0.420117
2.922000,15.568123,0.413407
2.962000,14.960201,0.408252
3.002000,14.963419,0.406510
3.042000,14.061266,0.403069
3.082000,13.407365,0.400946
3.122000,13.468160,0.400621
3.162000,13.106011,0.400725
3.202000,12.967789,0.400840
3.242000,12.459315,0.400810
3.282000,11.970779,0.400503
3.322000,11.501398,0.399817
3.362000,11.088303,0.398975
3.402000,10.965569,0.395831
3.442000,11.316271,0.391220
3.482000,12.044605,0.388999
3.522000,13.115571,0.387342
3.562000,14.491091,0.385699
3.602000,15.695206,0.383333
3.642000,16.846116,0.376842
3.682000,17.482112,0.372416
3.722000,18.575079,0.369971
3.762000,20.061789,0.368096
3.802000,21.817239,0.366339
3.842000,23.671220,0.364532
3.882000,24.478242,0.362602
3.922000,24.125382,0.360620
3.962000,23.375844,0.358639
4.002000,22.791681,0.356643
4.042000,22.443661,0.354526
4.082000,22.374203,0.352300
4.122000,22.622142,0.350166
4.162000,23.078762,0.348242
4.202000,23.569102,0.346435
4.242000,24.027657,0.344648
4.282000,23.383176,0.342776
4.322000,22.554079,0.340898
4.362000,21.809813,0.339060
4.402000,21.052095,0.337042
4.442000,20.419056,0.334944
4.482000,19.854470,0.332806
4.522000,19.399837,0.330831
4.562000,18.969645,0.328754
4.602000,18.513692,0.326374
4.642000,18.018200,0.323795
4.682000,17.489765,0.320971
4.722000,16.943959,0.317958
4.762000,16.396150,0.314889
4.802000,15.858734,0.312031
4.842000,15.314156,0.308914
4.882000,14.766861,0.305534
4.922000,14.219022,0.302071
4.962000,13.662005,0.298529
5.002000,13.137089,0.294852
5.042000,12.643923,0.291133
5.082000,12.171851,0.287623
5.122000,11.709011,0.284303
5.162000,11.258418,0.280769
5.202000,10.824647,0.277010
5.242000,10.406686,0.273216
5.282000,10.003715,0.269439
5.322000,9.614845,0.265657
5.362000,9.239258,0.261820
5.402000,8.877410,0.257967
5.442000,8.529451,0.254165
5.482000,8.195047,0.250689
5.522000,7.873728,0.247425
5.562000,7.564999,0.244059
5.602000,7.268374,0.240524
5.642000,6.983378,0.236893
5.682000,6.709556,0.233271
5.722000,6.446472,0.229699
5.762000,6.193702,0.226173
5.802000,5.950844,0.222671
5.842000,5.717508,0.219167
5.882000,5.493322,0.215685
5.922000,5.277927,0.212273
5.962000,5.070979,0.208940
6.002000,4.872146,0.205676
6.042000,4.681135,0.199420
6.082000,4.497801,0.192205
6.122000,4.321543,0.188457
6.162000,4.152131,0.185685
6.202000,3.989340,0.183106
6.242000,3.832922,0.180549
6.282000,3.682634,0.178005
6.322000,3.538239,0.175479
6.362000,3.399504,0.172976
6.402000,3.266209,0.170498
6.442000,3.138141,0.168053
6.482000,3.015095,0.165635
6.522000,2.897019,0.163237
6.562000,2.784773,0.160853
6.602000,2.678214,0.158488
6.642000,2.575632,0.156173
6.682000,2.476435,0.153915
6.722000,2.380551,0.151715
6.762000,2.287983,0.149572
6.802000,2.198807,0.147482
6.842000,2.113102,0.145441
6.882000,2.030934,0.143446
6.922000,1.952348,0.141492
6.962000,1.876571,0.137685
7.002000,1.803234,0.131960
7.042000,1.732623,0.125733
7.082000,1.664732,0.119454
7.122000,1.599478,0.113259
7.162000,1.536795,0.107183
7.202000,1.476558,0.101233
7.242000,1.485866,0.100738
7.282000,1.677451,0.101163
7.322000,1.925800,0.100889
7.362000,2.064059,0.100400
7.402000,2.054196,0.096590
7.442000,2.000778,0.096324
7.482000,1.934666,0.097815
7.522000,1.866701,0.097935
7.562000,1.800623,0.097633
7.602000,1.737498,0.097196
7.642000,1.677550,0.096710
7.682000,1.620754,0.096205
7.722000,1.567022,0.095691
7.762000,1.516255,0.095170
7.802000,1.468356,0.094645
7.842000,1.423237,0.094117
7.882000,1.380812,0.093586
7.922000,1.341013,0.093053
7.962000,1.303773,0.092517
8.002000,1.269044,0.091977
8.042000,1.239051,0.091428
8.082000,1.218659,0.090853
8.122000,1.201815,0.090261
8.162000,1.182892,0.089672
8.202000,1.161727,0.089094
8.242000,1.140681,0.088531
8.282000,1.120555,0.087984
8.322000,1.101556,0.087453
8.362000,1.083709,0.086937
8.402000,1.066991,0.086435
8.442000,1.051358,0.085948
8.482000,1.020892,0.085474
8.522000,0.980870,0.085014
